time,val,id
2014-01-29 00:00:00,0.481000,3
2014-01-29 20:45:00,0.942000,3
2014-01-29 22:30:00,0.084000,3
2014-01-30 06:45:00,0.061000,3
2014-01-30 08:30:00,1.301000,3
2014-02-02 03:45:00,0.090000,3
2014-02-02 21:15:00,0.361000,3
2014-02-03 05:30:00,0.077000,3
2014-02-03 08:45:00,0.062000,3
2014-02-03 11:15:00,1.336000,3
2014-02-04 04:30:00,0.042000,3
2014-02-05 12:45:00,0.903000,3
2014-02-05 22:15:00,0.192000,3
2014-02-05 23:30:00,0.501000,3
2014-02-06 15:00:00,0.806000,3
2014-02-07 03:15:00,0.193000,3
2014-02-08 03:45:00,0.009000,3
2014-02-08 11:45:00,0.091000,3
2014-02-09 21:00:00,0.374000,3
2014-02-10 07:45:00,0.021000,3
2014-02-10 09:15:00,0.109000,3
2014-02-10 11:00:00,0.454000,3
2014-02-11 23:45:00,0.191000,3
2014-02-12 11:00:00,0.037000,3
2014-02-12 12:15:00,0.154000,3
2014-02-13 02:30:00,0.032000,3
2014-02-13 08:30:00,0.065000,3
2014-02-13 16:15:00,0.028000,3
2014-02-13 16:45:00,0.166000,3
2014-02-13 20:00:00,0.191000,3
2014-02-14 19:30:00,0.362000,3
2014-02-15 06:30:00,0.050000,3
2014-02-15 11:00:00,0.566000,3
2014-02-15 23:00:00,0.882000,3
2014-02-16 09:00:00,0.035000,3
2014-02-16 22:15:00,1.387000,3
2014-02-17 03:00:00,0.199000,3
2014-02-17 06:45:00,0.096000,3
2014-02-17 16:45:00,0.125000,3
2014-02-18 05:45:00,0.016000,3
2014-02-18 09:00:00,0.043000,3
2014-02-19 02:30:00,0.100000,3
2014-02-19 21:30:00,0.596000,3
2014-02-20 01:15:00,1.356000,3
2014-02-20 02:30:00,0.017000,3
2014-02-20 09:45:00,0.761000,3
2014-02-21 00:00:00,0.122000,3
2014-02-21 14:00:00,0.230000,3
2014-02-21 20:45:00,1.409000,3
2014-02-22 10:15:00,1.358000,3
2014-02-22 13:30:00,0.056000,3
2014-02-22 18:00:00,0.336000,3
2014-02-23 03:00:00,0.092000,3
2014-02-24 02:30:00,0.294000,3
2014-02-25 10:45:00,0.858000,3
2014-02-26 03:45:00,0.105000,3
2014-02-27 01:15:00,0.127000,3
2014-02-27 05:15:00,0.051000,3
2014-02-27 11:15:00,0.171000,3
2014-02-28 16:00:00,2.078000,3
2014-02-28 21:45:00,0.308000,3
2014-03-01 17:00:00,0.037000,3
2014-03-02 02:00:00,0.151000,3
2014-03-02 18:00:00,0.143000,3
2014-03-02 23:30:00,0.424000,3
2014-03-03 22:15:00,0.415000,3
2014-03-04 06:00:00,0.011000,3
2014-03-04 18:15:00,0.736000,3
2014-03-04 20:30:00,0.396000,3
2014-03-05 04:45:00,0.120000,3
2014-03-05 09:15:00,0.093000,3
2014-03-05 10:45:00,0.080000,3
2014-03-06 21:30:00,0.374000,3
2014-03-07 13:00:00,0.131000,3
2014-03-07 13:45:00,0.164000,3
2014-03-07 18:30:00,0.140000,3
2014-03-07 19:30:00,0.461000,3
2014-03-09 12:00:00,0.078000,3
2014-03-10 00:00:00,0.179000,3
2014-03-10 06:30:00,0.120000,3
2014-03-10 09:00:00,0.148000,3
2014-03-12 08:30:00,0.370000,3
2014-03-12 12:00:00,0.087000,3
2014-03-12 22:30:00,0.224000,3
2014-03-13 11:00:00,0.075000,3
2014-03-14 06:00:00,0.053000,3
2014-03-14 20:15:00,0.358000,3
2014-03-15 03:30:00,0.045000,3
2014-03-15 17:45:00,0.688000,3
2014-03-15 23:00:00,0.390000,3
2014-03-16 11:00:00,0.220000,3
2014-03-16 18:30:00,0.118000,3
2014-03-16 19:00:00,0.225000,3
2014-03-17 08:00:00,0.030000,3
2014-03-18 08:30:00,0.035000,3
2014-03-18 14:45:00,0.201000,3
2014-03-18 21:00:00,0.290000,3
2014-03-19 21:45:00,1.085000,3
2014-03-20 01:00:00,0.060000,3
2014-03-20 21:00:00,0.178000,3
2014-03-21 03:45:00,0.057000,3
2014-03-21 09:00:00,0.442000,3
2014-03-22 19:30:00,0.327000,3
2014-03-24 02:15:00,0.064000,3
2014-03-24 03:15:00,0.128000,3
2014-03-25 20:30:00,0.468000,3
2014-03-26 03:30:00,0.081000,3
2014-03-26 09:45:00,0.072000,3
2014-03-26 10:45:00,0.491000,3
2014-03-27 01:45:00,0.141000,3
2014-03-27 04:30:00,0.074000,3
2014-03-28 07:00:00,0.008000,3
2014-03-30 06:30:00,0.014000,3
2014-04-02 05:45:00,0.043000,3
2014-04-02 13:00:00,0.072000,3
2014-04-03 09:30:00,0.562000,3
2014-04-04 23:00:00,0.259000,3
2014-04-05 14:30:00,0.097000,3
2014-04-06 11:15:00,0.084000,3
2014-04-06 15:45:00,0.450000,3
2014-04-06 21:45:00,1.950000,3
2014-04-08 04:15:00,0.044000,3
2014-04-08 10:45:00,0.209000,3
2014-04-08 22:15:00,0.396000,3
2014-04-09 01:45:00,0.091000,3
2014-04-10 04:30:00,0.045000,3
2014-04-10 22:15:00,0.278000,3
2014-04-11 20:15:00,0.190000,3
2014-04-12 11:15:00,0.534000,3
2014-04-12 14:45:00,0.152000,3
2014-04-12 15:45:00,0.107000,3
2014-04-12 23:15:00,0.382000,3
2014-04-13 02:45:00,0.103000,3
2014-04-13 20:30:00,0.080000,3
2014-04-14 02:00:00,2.646000,3
2014-04-16 13:30:00,0.815000,3
2014-04-17 09:15:00,0.144000,3
2014-04-20 07:45:00,0.034000,3
2014-04-20 20:30:00,0.166000,3
2014-04-21 11:30:00,0.295000,3
2014-04-22 10:30:00,0.080000,3
2014-04-22 17:30:00,0.414000,3
2014-04-22 18:15:00,0.415000,3
2014-04-24 06:45:00,0.065000,3
2014-04-24 11:30:00,0.038000,3
2014-04-24 15:30:00,0.035000,3
2014-04-24 20:15:00,0.187000,3
2014-04-25 12:00:00,0.061000,3
2014-04-25 13:15:00,0.142000,3
2014-04-25 21:45:00,0.298000,3
2014-04-25 22:45:00,0.145000,3
2014-04-26 03:15:00,0.067000,3
2014-04-27 04:30:00,0.049000,3
2014-04-27 14:15:00,0.131000,3
2014-04-27 19:45:00,1.208000,3
2014-04-29 02:15:00,0.168000,3
2014-04-29 16:15:00,0.395000,3
2014-05-01 01:15:00,0.036000,3
2014-05-01 03:45:00,0.736000,3
2014-05-01 06:15:00,0.051000,3
2014-05-02 03:15:00,0.122000,3
2014-05-02 06:15:00,0.059000,3
2014-05-02 10:15:00,0.121000,3
2014-05-03 01:15:00,0.163000,3
2014-05-03 12:15:00,0.040000,3
2014-05-03 17:00:00,0.281000,3
2014-05-04 00:45:00,0.195000,3
2014-05-04 13:30:00,0.113000,3
2014-05-05 01:00:00,0.466000,3
2014-05-05 12:45:00,0.141000,3
2014-05-06 09:45:00,0.110000,3
2014-05-06 11:45:00,0.083000,3
2014-05-07 20:30:00,0.035000,3
2014-05-08 15:15:00,0.212000,3
2014-05-08 23:45:00,0.288000,3
2014-05-09 11:45:00,0.090000,3
2014-05-10 07:45:00,0.091000,3
2014-05-10 13:30:00,0.458000,3
2014-05-10 19:00:00,0.044000,3
2014-05-10 22:30:00,0.160000,3
2014-05-12 06:15:00,0.502000,3
2014-05-12 09:00:00,0.131000,3
2014-05-12 11:45:00,0.334000,3
2014-05-14 21:00:00,0.575000,3
2014-05-16 05:30:00,0.069000,3
2014-05-16 11:45:00,0.299000,3
2014-05-16 20:00:00,0.083000,3
2014-05-17 07:00:00,0.012000,3
2014-05-17 08:30:00,0.001000,3
2014-05-17 10:00:00,0.141000,3
2014-05-17 18:30:00,0.383000,3
2014-05-19 03:00:00,0.471000,3
2014-05-19 18:30:00,0.384000,3
2014-05-19 20:00:00,0.328000,3
2014-05-20 15:30:00,1.158000,3
2014-05-20 15:45:00,0.223000,3
2014-05-21 08:00:00,0.434000,3
2014-05-21 23:30:00,0.330000,3
2014-05-22 14:45:00,0.071000,3
2014-05-23 05:30:00,0.315000,3
2014-05-23 18:30:00,0.072000,3
2014-05-24 15:45:00,0.086000,3
2014-05-26 11:30:00,0.107000,3
2014-05-27 01:15:00,0.075000,3
2014-05-28 07:30:00,0.104000,3
2014-05-28 20:00:00,0.052000,3
2014-05-29 09:30:00,0.144000,3
2014-05-29 11:45:00,1.135000,3
2014-05-29 18:45:00,0.225000,3
2014-05-30 01:30:00,0.166000,3
2014-05-31 05:15:00,0.082000,3
2014-05-31 09:00:00,0.083000,3
2014-05-31 14:30:00,0.036000,3
2014-05-31 19:30:00,0.382000,3
2014-05-31 22:45:00,0.838000,3
2014-06-01 00:15:00,0.428000,3
2014-06-01 22:30:00,0.253000,3
2014-06-02 06:45:00,0.011000,3
2014-06-02 21:30:00,0.072000,3
2014-06-04 00:15:00,0.138000,3
2014-06-04 05:15:00,0.049000,3
2014-06-05 06:30:00,0.121000,3
2014-06-05 10:15:00,0.121000,3
2014-06-06 09:15:00,0.332000,3
2014-06-06 13:00:00,1.391000,3
2014-06-06 23:45:00,0.255000,3
2014-06-08 04:45:00,0.058000,3
2014-06-08 07:15:00,0.153000,3
2014-06-08 10:00:00,0.150000,3
2014-06-09 08:00:00,0.033000,3
2014-06-10 03:30:00,0.029000,3
2014-06-10 15:30:00,0.070000,3
2014-06-11 12:30:00,0.100000,3
2014-06-12 08:00:00,0.135000,3
2014-06-12 13:00:00,0.123000,3
2014-06-12 17:45:00,0.176000,3
2014-06-13 09:30:00,0.020000,3
2014-06-14 10:30:00,0.350000,3
2014-06-14 22:15:00,0.025000,3
2014-06-15 09:00:00,0.181000,3
2014-06-15 11:00:00,0.511000,3
2014-06-16 00:00:00,0.124000,3
2014-06-16 04:45:00,0.071000,3
2014-06-17 05:00:00,1.467000,3
2014-06-17 08:45:00,0.093000,3
2014-06-17 16:00:00,0.085000,3
2014-06-18 08:45:00,0.097000,3
2014-06-18 17:15:00,0.160000,3
2014-06-18 19:45:00,0.227000,3
2014-06-19 05:00:00,0.023000,3
2014-06-19 08:00:00,0.042000,3
2014-06-20 06:30:00,0.135000,3
2014-06-20 22:00:00,0.201000,3
2014-06-22 03:00:00,0.106000,3
2014-06-22 03:30:00,1.013000,3
2014-06-22 04:15:00,0.063000,3
2014-06-22 14:00:00,0.555000,3
2014-06-22 22:00:00,0.480000,3
2014-06-23 00:15:00,0.239000,3
2014-06-23 03:15:00,0.045000,3
2014-06-23 04:15:00,0.046000,3
2014-06-23 16:30:00,0.066000,3
2014-06-23 19:30:00,0.180000,3
2014-06-23 23:45:00,0.366000,3
2014-06-24 11:00:00,0.119000,3
2014-06-24 21:45:00,0.311000,3
2014-06-25 22:15:00,0.259000,3
2014-06-25 23:15:00,0.138000,3
2014-06-26 08:15:00,0.161000,3
2014-06-28 23:00:00,0.722000,3
2014-06-29 00:00:00,0.138000,3
2014-06-30 10:45:00,0.080000,3
2014-06-30 13:45:00,0.144000,3
2014-06-30 15:15:00,0.094000,3
2014-06-30 18:30:00,0.181000,3
2014-07-01 19:45:00,0.358000,3
2014-07-02 17:15:00,0.112000,3
2014-07-02 22:45:00,0.138000,3
2014-07-03 22:45:00,0.240000,3
2014-07-04 00:30:00,0.413000,3
2014-07-04 12:45:00,0.125000,3
2014-07-04 22:30:00,0.327000,3
2014-07-05 20:15:00,0.156000,3
2014-07-07 18:00:00,1.148000,3
2014-07-07 20:00:00,0.223000,3
2014-07-08 13:30:00,0.333000,3
2014-07-08 18:00:00,1.416000,3
2014-07-08 18:45:00,0.072000,3
2014-07-08 22:15:00,0.215000,3
2014-07-08 23:30:00,0.234000,3
2014-07-09 02:00:00,0.067000,3
2014-07-09 12:15:00,0.022000,3
2014-07-09 22:30:00,0.262500,3
2014-07-10 20:45:00,0.154000,3
2014-07-11 00:45:00,0.154000,3
2014-07-11 19:00:00,0.169000,3
2014-07-12 00:45:00,0.074000,3
2014-07-12 10:30:00,0.129000,3
2014-07-12 16:00:00,0.160000,3
2014-07-12 22:15:00,0.210000,3
2014-07-15 19:15:00,0.130000,3
2014-07-16 08:15:00,0.076000,3
2014-07-16 15:15:00,0.030000,3
2014-07-17 08:45:00,0.215000,3
2014-07-17 11:00:00,0.742500,3
2014-07-17 19:45:00,0.155000,3
2014-07-18 06:45:00,0.234000,3
2014-07-18 10:30:00,0.145000,3
2014-07-18 11:30:00,0.031000,3
2014-07-19 13:00:00,0.030000,3
2014-07-19 16:15:00,0.038000,3
2014-07-21 04:45:00,0.074000,3
2014-07-21 10:30:00,0.583000,3
2014-07-24 12:00:00,0.055000,3
2014-07-24 20:15:00,0.162000,3
2014-07-26 14:00:00,0.124000,3
2014-07-27 06:00:00,0.103000,3
2014-07-27 14:00:00,0.624000,3
2014-07-27 14:30:00,0.138000,3
2014-07-27 16:45:00,0.685000,3
2014-07-27 17:15:00,0.560000,3
2014-07-29 02:15:00,0.178000,3
2014-07-29 04:15:00,0.084000,3
2014-07-29 17:45:00,0.494000,3
2014-07-30 00:00:00,0.237000,3
2014-07-30 05:45:00,0.054000,3
2014-07-30 07:30:00,0.062000,3
2014-07-30 22:45:00,0.080000,3
2014-07-30 23:30:00,0.106000,3
2014-07-31 10:30:00,0.057000,3
2014-08-01 10:00:00,0.132000,3
2014-08-01 11:15:00,0.095000,3
2014-08-01 18:15:00,2.605000,3
2014-08-02 17:30:00,0.772000,3
2014-08-03 16:00:00,0.029000,3
2014-08-05 03:00:00,0.241000,3
2014-08-05 09:30:00,0.066000,3
2014-08-06 20:00:00,0.121000,3
2014-08-07 18:45:00,0.063000,3
2014-08-08 07:00:00,0.087000,3
2014-08-08 12:30:00,1.373000,3
2014-08-09 15:00:00,0.070000,3
2014-08-09 18:15:00,0.406000,3
2014-08-10 00:15:00,0.251000,3
2014-08-10 06:45:00,0.051000,3
2014-08-13 14:00:00,0.116000,3
2014-08-14 07:00:00,0.071000,3
2014-08-14 13:15:00,0.019000,3
2014-08-15 10:00:00,0.358000,3
2014-08-15 14:15:00,0.146000,3
2014-08-15 22:15:00,0.280000,3
2014-08-16 03:45:00,0.114000,3
2014-08-16 05:45:00,0.080000,3
2014-08-16 15:30:00,0.225000,3
2014-08-17 04:30:00,0.006000,3
2014-08-17 06:15:00,0.106000,3
2014-08-18 05:45:00,0.100000,3
2014-08-19 01:00:00,0.535000,3
2014-08-19 18:30:00,0.114000,3
2014-08-19 19:15:00,0.068000,3
2014-08-19 21:00:00,0.065000,3
2014-08-20 08:30:00,0.092000,3
2014-08-20 18:00:00,0.466000,3
2014-08-20 20:00:00,0.344000,3
2014-08-21 02:15:00,0.136000,3
2014-08-21 17:45:00,0.075000,3
2014-08-21 18:45:00,0.277000,3
2014-08-21 21:45:00,0.210000,3
2014-08-22 14:15:00,0.637000,3
2014-08-22 21:15:00,0.550000,3
2014-08-23 12:15:00,0.135000,3
2014-08-23 18:45:00,0.170000,3
2014-08-23 21:15:00,0.154000,3
2014-08-24 00:00:00,0.478000,3
2014-08-25 12:45:00,0.729000,3
2014-08-25 19:45:00,0.211000,3
2014-08-26 18:15:00,0.299000,3
2014-08-28 00:30:00,0.073000,3
2014-08-28 16:45:00,0.155000,3
2014-08-28 18:30:00,0.237000,3
2014-08-28 21:00:00,0.318000,3
2014-08-29 01:00:00,0.051000,3
2014-08-29 20:15:00,0.322000,3
2014-08-30 18:30:00,0.101000,3
2014-08-30 21:15:00,0.329000,3
2014-08-31 09:15:00,0.035000,3
2014-08-31 13:45:00,0.077000,3
2014-08-31 15:00:00,0.084000,3
2014-09-01 00:45:00,0.206000,3
2014-09-02 19:45:00,0.695000,3
2014-09-04 00:15:00,0.164000,3
2014-09-04 15:15:00,0.786000,3
2014-09-05 11:30:00,0.097000,3
2014-09-05 17:00:00,0.307000,3
2014-09-07 18:45:00,0.643000,3
2014-09-07 19:00:00,0.878000,3
2014-09-08 02:15:00,0.028000,3
2014-09-08 11:30:00,0.134500,3
2014-09-08 22:00:00,0.558000,3
2014-09-09 04:45:00,0.081000,3
2014-09-11 03:00:00,0.079000,3
2014-09-11 05:15:00,0.145000,3
2014-09-11 20:45:00,0.262000,3
2014-09-11 21:30:00,0.060000,3
2014-09-12 10:45:00,0.025000,3
2014-09-12 17:30:00,0.374000,3
2014-09-12 21:30:00,0.426000,3
2014-09-12 22:30:00,0.696000,3
2014-09-13 03:00:00,0.089000,3
2014-09-13 04:15:00,0.038000,3
2014-09-13 21:30:00,0.291000,3
2014-09-14 14:15:00,0.043000,3
2014-09-14 15:45:00,0.009000,3
2014-09-14 16:15:00,0.026000,3
2014-09-14 19:30:00,0.220000,3
2014-09-15 22:30:00,0.489000,3
2014-09-16 05:30:00,0.025000,3
2014-09-17 12:00:00,0.109000,3
2014-09-17 18:00:00,0.071000,3
2014-09-17 21:00:00,0.105000,3
2014-09-17 21:15:00,0.489000,3
2014-09-18 18:00:00,0.355000,3
2014-09-20 13:45:00,0.018000,3
2014-09-20 18:00:00,0.486000,3
2014-09-21 21:30:00,0.360000,3
2014-09-22 14:30:00,1.120000,3
2014-09-22 16:15:00,0.003000,3
2014-09-23 14:45:00,0.094000,3
2014-09-24 05:30:00,0.030000,3
2014-09-25 11:45:00,0.046000,3
2014-09-25 17:30:00,0.453000,3
2014-09-25 18:30:00,0.082000,3
2014-09-27 15:30:00,0.198000,3
2014-09-28 02:45:00,0.067000,3
2014-09-28 16:45:00,0.057000,3
2014-09-28 18:00:00,0.174000,3
2014-09-29 00:30:00,0.223000,3
2014-09-29 00:45:00,0.108000,3
2014-09-29 14:45:00,0.272000,3
2014-09-29 23:00:00,0.047000,3
2014-09-30 09:00:00,0.080000,3
2014-09-30 10:30:00,0.511000,3
2014-09-30 22:30:00,0.227000,3
2014-10-01 15:00:00,1.493000,3
2014-10-02 01:00:00,0.183000,3
2014-10-02 11:00:00,3.920000,3
2014-10-02 12:45:00,0.027000,3
2014-10-02 21:15:00,0.154000,3
2014-10-03 02:00:00,0.043000,3
2014-10-04 07:15:00,0.096000,3
2014-10-04 14:15:00,0.164000,3
2014-10-05 07:15:00,0.617000,3
2014-10-05 11:00:00,0.515000,3
2014-10-07 19:00:00,0.074000,3
2014-10-10 08:30:00,0.066000,3
2014-10-10 16:00:00,0.112000,3
2014-10-10 22:15:00,0.159000,3
2014-10-12 01:30:00,0.099000,3
2014-10-12 19:45:00,0.649000,3
2014-10-12 21:45:00,0.071000,3
2014-10-12 22:15:00,0.124000,3
2014-10-13 02:45:00,0.047000,3
2014-10-13 05:00:00,0.054000,3
2014-10-14 05:15:00,0.008000,3
2014-10-14 19:30:00,0.177000,3
2014-10-15 17:45:00,0.334000,3
2014-10-15 21:15:00,0.132000,3
2014-10-17 00:15:00,0.401000,3
2014-10-17 14:15:00,0.271000,3
2014-10-18 13:45:00,0.341000,3
2014-10-19 12:15:00,0.359000,3
2014-10-21 12:45:00,0.365000,3
2014-10-21 15:15:00,0.220000,3
2014-10-21 16:30:00,0.066000,3
2014-10-21 17:45:00,0.839000,3
2014-10-22 15:30:00,0.113000,3
2014-10-23 21:00:00,0.173000,3
2014-10-24 05:15:00,0.055500,3
2014-10-24 14:00:00,0.068000,3
2014-10-24 16:15:00,0.214000,3
2014-10-25 01:15:00,0.071000,3
2014-10-25 05:15:00,0.265000,3
2014-10-25 16:15:00,0.006000,3
2014-10-25 16:30:00,0.034000,3
2014-10-25 16:45:00,0.072000,3
2014-10-25 22:15:00,1.005000,3
2014-10-26 06:30:00,0.150000,3
2014-10-26 12:45:00,0.657000,3
2014-10-26 19:45:00,0.919000,3
2014-10-26 20:30:00,0.470000,3
2014-10-26 21:30:00,0.641000,3
2014-10-27 00:30:00,0.250000,3
2014-10-27 18:45:00,0.388000,3
2014-10-28 09:30:00,0.161000,3
2014-10-28 11:00:00,0.058000,3
2014-10-28 13:00:00,0.120000,3
2014-10-28 16:00:00,0.065000,3
2014-10-29 07:15:00,0.314000,3
2014-10-29 19:45:00,0.247000,3
2014-10-29 20:00:00,0.298000,3
2014-10-30 01:30:00,0.122000,3
2014-10-30 02:45:00,0.080000,3
2014-10-30 04:45:00,0.091000,3
2014-10-31 07:45:00,0.081000,3
2014-10-31 08:15:00,0.073000,3
2014-10-31 11:45:00,0.083000,3
2014-10-31 20:15:00,0.394000,3
2014-11-01 02:45:00,0.116000,3
2014-11-02 18:30:00,0.384000,3
2014-11-03 10:00:00,0.031000,3
2014-11-04 00:45:00,0.207000,3
2014-11-04 09:45:00,0.105000,3
2014-11-04 21:45:00,0.263000,3
2014-11-04 22:15:00,0.739000,3
2014-11-05 08:30:00,0.060000,3
2014-11-06 03:45:00,0.155000,3
2014-11-07 21:15:00,0.301000,3
2014-11-08 14:30:00,0.087000,3
2014-11-08 16:00:00,0.772000,3
2014-11-09 06:30:00,0.043000,3
2014-11-09 08:30:00,0.007000,3
2014-11-09 09:00:00,0.043000,3
2014-11-09 18:15:00,6.463000,3
2014-11-10 07:00:00,0.070000,3
2014-11-10 11:30:00,0.158000,3
2014-11-10 12:15:00,1.082000,3
2014-11-10 15:00:00,0.441000,3
2014-11-10 17:30:00,2.044000,3
2014-11-11 11:45:00,1.427000,3
2014-11-11 16:45:00,0.560000,3
2014-11-11 18:30:00,0.516000,3
2014-11-11 21:45:00,0.227000,3
2014-11-11 22:15:00,0.930000,3
2014-11-12 10:15:00,0.260000,3
2014-11-12 15:00:00,1.015000,3
2014-11-12 17:15:00,0.016000,3
2014-11-13 02:45:00,0.012000,3
2014-11-13 11:30:00,0.808000,3
2014-11-13 14:00:00,0.110000,3
2014-11-13 18:15:00,0.469000,3
2014-11-14 02:15:00,0.225000,3
2014-11-15 00:15:00,0.183000,3
2014-11-15 02:45:00,0.018000,3
2014-11-15 08:00:00,0.177000,3
2014-11-15 15:00:00,0.023000,3
2014-11-15 23:15:00,0.037000,3
2014-11-16 11:30:00,0.037000,3
2014-11-18 09:45:00,0.119000,3
2014-11-19 00:00:00,0.017000,3
2014-11-19 02:15:00,0.020000,3
2014-11-19 02:30:00,0.089000,3
2014-11-20 11:00:00,2.019000,3
2014-11-21 02:15:00,0.062000,3
2014-11-21 09:30:00,0.045000,3
2014-11-21 14:00:00,0.047000,3
2014-11-22 05:15:00,0.154000,3
2014-11-22 10:30:00,0.067000,3
2014-11-22 15:15:00,0.273000,3
2014-11-25 00:30:00,0.097000,3
2014-11-25 06:15:00,0.033000,3
2014-11-25 11:30:00,0.139000,3
2014-11-25 11:45:00,0.164000,3
2014-11-25 13:30:00,0.049000,3
2014-11-26 02:30:00,0.061000,3
2014-11-26 17:00:00,1.126000,3
2014-11-28 17:15:00,0.743000,3
2014-11-29 02:15:00,0.161000,3
2014-11-29 09:30:00,0.190000,3
2014-11-30 06:15:00,0.048000,3
2014-11-30 09:30:00,0.367000,3
2014-12-01 03:30:00,0.123000,3
2014-12-01 06:30:00,0.117000,3
2014-12-03 20:30:00,0.719000,3
2014-12-06 01:00:00,0.539000,3
2014-12-06 03:45:00,0.043000,3
2014-12-06 04:15:00,0.059000,3
2014-12-06 08:00:00,0.120000,3
2014-12-07 01:00:00,0.100000,3
2014-12-07 04:30:00,0.030000,3
2014-12-07 13:00:00,0.086000,3
2014-12-07 18:45:00,0.429000,3
2014-12-08 02:00:00,0.096000,3
2014-12-08 04:00:00,0.080000,3
2014-12-08 23:00:00,0.250000,3
2014-12-09 18:30:00,1.069000,3
2014-12-10 22:30:00,0.182000,3
2014-12-10 23:30:00,0.094000,3
2014-12-12 12:00:00,0.170000,3
2014-12-13 21:15:00,0.252000,3
2014-12-14 12:30:00,0.624000,3
2014-12-14 14:15:00,0.061000,3
2014-12-15 04:30:00,0.053000,3
2014-12-16 00:45:00,0.176000,3
2014-12-16 04:30:00,0.274000,3
2014-12-16 06:45:00,0.023000,3
2014-12-16 20:00:00,0.282000,3
2014-12-18 05:30:00,0.053000,3
2014-12-18 14:30:00,0.232000,3
2014-12-18 21:30:00,0.832000,3
2014-12-20 15:45:00,0.401000,3
2014-12-20 18:45:00,0.522000,3
2014-12-21 04:15:00,0.076000,3
2014-12-21 06:30:00,0.012000,3
2014-12-21 17:30:00,0.994000,3
2014-12-21 20:15:00,0.682000,3
2014-12-22 00:00:00,0.436000,3
2014-12-22 03:15:00,0.077000,3
2014-12-22 10:45:00,0.109000,3
2014-12-22 12:45:00,0.083000,3
2014-12-22 17:45:00,0.156000,3
2014-12-22 20:00:00,1.049000,3
2014-12-23 17:45:00,0.906000,3
2014-12-24 19:45:00,0.358000,3
2014-12-25 12:45:00,0.039000,3
2014-12-26 17:15:00,0.835000,3
2014-12-26 18:00:00,2.094000,3
2014-12-26 18:15:00,1.347000,3
2014-12-27 08:00:00,0.539000,3
2014-12-27 09:45:00,2.068000,3
2014-12-27 13:30:00,0.536000,3
2014-12-27 16:00:00,0.209000,3
2014-12-27 18:30:00,0.964000,3
2014-12-28 08:45:00,0.900000,3
2014-12-28 15:30:00,0.149000,3
2014-12-28 23:45:00,0.182000,3
2014-12-30 05:45:00,0.276000,3
2014-12-30 13:30:00,0.778000,3
2014-12-31 04:45:00,0.012000,3
2014-12-31 22:45:00,0.144000,3
2015-01-01 17:00:00,0.282000,3
2015-01-04 04:30:00,0.066000,3
2015-01-04 11:15:00,0.392000,3
2015-01-05 00:00:00,0.803000,3
2015-01-05 04:00:00,0.025000,3
2015-01-06 03:45:00,0.097000,3
2015-01-06 17:00:00,1.056000,3
2015-01-06 18:00:00,0.311000,3
2015-01-07 09:15:00,1.550000,3
2015-01-07 10:30:00,1.937000,3
2015-01-07 21:30:00,1.451000,3
2015-01-08 02:00:00,0.032000,3
2015-01-08 09:30:00,0.503000,3
2015-01-08 19:45:00,0.644000,3
2015-01-09 00:00:00,0.336000,3
2015-01-09 05:45:00,0.001000,3
2015-01-09 08:15:00,0.103000,3
2015-01-10 12:00:00,1.312000,3
2015-01-10 12:30:00,0.555000,3
2015-01-11 10:15:00,0.132000,3
2015-01-11 11:30:00,0.601000,3
2015-01-12 13:30:00,1.098000,3
2015-01-12 23:45:00,0.445000,3
2015-01-13 02:00:00,0.083000,3
2015-01-14 17:15:00,0.941000,3
2015-01-14 17:45:00,1.440000,3
2015-01-15 04:45:00,0.040000,3
2015-01-15 09:45:00,0.114000,3
2015-01-15 15:15:00,0.138000,3
2015-01-16 04:15:00,0.013000,3
2015-01-16 06:45:00,0.031000,3
2015-01-16 07:00:00,0.091000,3
2015-01-16 18:00:00,0.494000,3
2015-01-17 01:00:00,0.235000,3
2015-01-17 05:15:00,0.041000,3
2015-01-18 02:15:00,0.124000,3
2015-01-18 13:15:00,0.495000,3
2015-01-19 01:15:00,0.894000,3
2015-01-19 10:15:00,0.210000,3
2015-01-20 13:00:00,0.264000,3
2015-01-22 16:15:00,7.163000,3
2015-01-22 20:30:00,0.371000,3
2015-01-23 10:45:00,0.040000,3
2015-01-23 16:30:00,0.686000,3
2015-01-24 13:30:00,1.822000,3
2015-01-25 01:30:00,0.153000,3
2015-01-25 03:00:00,0.062000,3
2015-01-25 06:30:00,0.073000,3
2015-01-25 07:45:00,0.103000,3
2015-01-25 14:00:00,0.134000,3
2015-01-26 09:15:00,0.141000,3
2015-01-26 23:30:00,0.408000,3
2015-01-27 00:15:00,0.548000,3
2015-01-27 07:15:00,0.060000,3
2015-01-27 23:00:00,0.245000,3
2015-01-28 06:30:00,0.086000,3
2015-01-28 19:45:00,0.611000,3
2015-01-28 22:45:00,0.061000,3
2015-01-29 02:15:00,0.152000,3
2015-01-30 04:30:00,0.049000,3
2015-01-31 06:45:00,0.291000,3
2015-01-31 09:15:00,0.042000,3
2015-01-31 13:30:00,0.215000,3
2015-01-31 14:00:00,0.275000,3
2015-01-31 20:45:00,0.463000,3
2015-01-31 23:30:00,0.200000,3
2015-02-01 03:15:00,0.044000,3
2015-02-01 06:30:00,0.026000,3
2015-02-01 12:00:00,0.477000,3
2015-02-02 01:45:00,0.081000,3
